epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
84,3185.62,1.22396,0.96738,1.08612,0.50038,0.60918,0.53141,0.25781,2.15659,1.88439,1.30404,8.48708e-05,8.48708e-05,8.48708e-05
85,3325.71,1.21127,0.95064,1.08511,0.60806,0.52969,0.55979,0.27105,2.14451,1.8616,1.26532,8.01584e-05,8.01584e-05,8.01584e-05
86,3463.5,1.19299,0.94543,1.07836,0.5513,0.56206,0.54309,0.26146,2.12073,1.91644,1.27288,7.5446e-05,7.5446e-05,7.5446e-05
87,3605.76,1.18665,0.94122,1.07851,0.55973,0.57224,0.56783,0.26904,2.09051,1.88578,1.25441,7.07336e-05,7.07336e-05,7.07336e-05
88,3746.26,1.18088,0.9284,1.06468,0.51581,0.60575,0.55789,0.26334,2.12949,1.92718,1.27167,6.60212e-05,6.60212e-05,6.60212e-05
89,3886.17,1.19198,0.93628,1.08255,0.54314,0.5804,0.56855,0.26575,2.15665,1.91251,1.2845,6.13088e-05,6.13088e-05,6.13088e-05
90,4019.91,1.19108,0.92766,1.07406,0.51317,0.60215,0.555,0.25895,2.14562,1.87405,1.26726,5.65964e-05,5.65964e-05,5.65964e-05
91,4156.1,1.40914,0.93667,1.05315,0.50524,0.54036,0.54803,0.24438,2.17006,1.90482,1.29422,5.1884e-05,5.1884e-05,5.1884e-05
92,4290.04,1.41755,0.93875,1.04144,0.46264,0.57846,0.52784,0.24743,2.1262,1.90427,1.28524,4.71716e-05,4.71716e-05,4.71716e-05
93,4421.11,1.38568,0.93084,1.05137,0.52789,0.60406,0.55609,0.25581,2.1353,1.8694,1.28216,4.24592e-05,4.24592e-05,4.24592e-05
94,4555.5,1.38405,0.89812,1.03672,0.52457,0.55391,0.53743,0.25631,2.1216,1.87005,1.26348,3.77468e-05,3.77468e-05,3.77468e-05
95,4695.73,1.3627,0.88847,1.04216,0.5707,0.56133,0.5514,0.25988,2.11525,1.87365,1.26326,3.30344e-05,3.30344e-05,3.30344e-05
96,4835.57,1.35328,0.87012,1.02962,0.56898,0.55827,0.56512,0.26207,2.12758,1.88741,1.28227,2.8322e-05,2.8322e-05,2.8322e-05
97,4975.09,1.36718,0.8859,1.03191,0.52023,0.57078,0.53677,0.26215,2.12931,1.88634,1.28071,2.36096e-05,2.36096e-05,2.36096e-05
98,5113.78,1.37266,0.88578,1.03186,0.50192,0.57732,0.54676,0.2607,2.12767,1.86443,1.26847,1.88972e-05,1.88972e-05,1.88972e-05
99,5251.04,1.35744,0.88342,1.02172,0.55814,0.56326,0.54297,0.26636,2.12678,1.87231,1.27603,1.41848e-05,1.41848e-05,1.41848e-05
100,5392.63,1.33891,0.85348,1.02594,0.55774,0.55982,0.53774,0.26305,2.12865,1.87454,1.27006,9.4724e-06,9.4724e-06,9.4724e-06
